timestamp,conn_id,duration,proto,service,src_bytes,dst_bytes,flag,urgent,land,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,dst_host_serror_rate,dst_host_rerror_rate,contains_dnp3_pckt,tot_dnp3_payload_len,min_payload_len,disable_cold_or_warm_in_conn,func_code_not_supported_count,rttd,Type,Weibull-anomaly-score,attention-score
01-01-2024 01:12,22995,3.107872963,tcp,20000,354,174,RSTO1,0,0,76,76,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.130087614,dos,0.987351775826429,6.218250115013594e-27
01-01-2024 01:12,9530,25.80828595,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,783,8,False,0,0.000165307,normal,0.7374158916853334,9.610664583491077e-21
01-01-2024 01:12,4587,13.76302314,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.8881431408921784,1.7800037436267222e-24
01-01-2024 01:13,1745,39.83031011,tcp,20000,2159,2030,SF,0,0,0,0,0,0,0,0,0,0,0,38,38,1,0,0.0,0,0,0,0,0,True,825,8,False,0,0.000165307,normal,0.5576606489969457,2.715595801155106e-16
01-01-2024 01:13,9679,51.85458112,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,888,8,False,0,0.000165307,normal,0.4199943731824102,6.963528955320568e-13
01-01-2024 01:13,24413,3.170251131,tcp,20000,354,174,RSTO1,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.128573974,dos,0.9869715810901827,6.354540974683003e-27
01-01-2024 01:13,13785,43.84681582,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.509394514947794,4.2564416262098845e-15
01-01-2024 01:13,5933,32.82773209,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.645987250249169,1.764860052121086e-18
01-01-2024 01:13,12652,40.8403101,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.5453331980930476,5.484293237014107e-16
01-01-2024 01:13,19355,3.726511002,tcp,20000,1109,1449,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,678,8,False,0,0.000165307,normal,0.9834260774420374,7.778426951296863e-27
01-01-2024 01:13,9245,30.80004907,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6722526546181946,3.947530995559602e-19
01-01-2024 01:13,23067,3.083858013,tcp,20000,354,174,RSTO1,0,0,100,100,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.129153967,dos,0.9874971754831954,6.166903812028734e-27
01-01-2024 01:13,2557,47.82112598,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,57,57,1,0,0.0,0,0,0,0,0,True,867,8,False,0,0.000165307,normal,0.4638052558922292,5.727318910182753e-14
01-01-2024 01:13,23019,3.301734924,tcp,20000,354,174,RSTO1,0,0,84,84,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.128716389,dos,0.9861584112563947,6.65615241241659e-27
01-01-2024 01:13,24829,31.40186405,tcp,20000,534,348,RSTO1,0,0,134,134,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.165055394,dos,0.6644358281484145,6.164331112475111e-19
01-01-2024 01:13,22788,3.387231112,tcp,20000,354,174,RSTO1,0,0,9,9,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.133261681,dos,0.9856212264735522,6.863208334587938e-27
01-01-2024 01:13,15586,23.77908707,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,762,8,False,0,0.000165307,normal,0.7638419459302087,2.1300569160325577e-21
01-01-2024 01:13,24908,3.172835827,tcp,20000,354,174,RSTO1,0,0,160,160,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.132654031,dos,0.9869557491913828,6.3602806655378064e-27
01-01-2024 01:13,24479,31.53422594,tcp,20000,534,348,RSTO1,0,0,21,21,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.162872911,dos,0.6627188052428196,6.798340635499339e-19
01-01-2024 01:13,24899,3.1759758,tcp,20000,354,174,RSTO1,0,0,157,157,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.132433971,dos,0.9869365077492923,6.367263429760322e-27
01-01-2024 01:13,24608,31.48734999,tcp,20000,534,348,RSTO1,0,0,63,63,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.163166126,dos,0.6633267934764288,6.566710972228553e-19
01-01-2024 01:13,22794,3.393200874,tcp,20000,354,174,RSTO1,0,0,11,11,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.128215392,dos,0.9855834727791976,6.878000273332946e-27
01-01-2024 01:13,24829,31.40186405,tcp,20000,534,348,RSTO1,0,0,134,134,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.165055394,dos,0.6644358281484145,6.164331112475111e-19
01-01-2024 01:13,13438,47.86350894,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,867,8,False,0,0.000165307,normal,0.46333167053237645,5.88408020516282e-14
01-01-2024 01:13,13400,24.8071599,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,762,8,False,0,0.000165307,normal,0.7504723208181351,4.565097585130493e-21
01-01-2024 01:13,24428,3.16544199,tcp,20000,354,174,RSTO1,0,0,5,5,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.127516747,dos,0.9870010217630771,6.343881330027974e-27
01-01-2024 01:13,20008,2.726106882,tcp,20000,1443,1655,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,786,8,False,0,0.000165307,normal,0.9895974131055065,5.4708086526008054e-27
01-01-2024 01:13,4384,53.88106894,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,96,96,1,0,0.0,0,0,0,0,0,True,888,8,False,0,0.000165307,normal,0.39897298929448166,2.3087724315298613e-12
01-01-2024 01:13,23049,3.085216999,tcp,20000,354,174,RSTO1,0,0,94,94,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.13259689,dos,0.9874889619294437,6.16979300875009e-27
01-01-2024 01:13,4440,14.78880501,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,97,97,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.8762286860958893,3.5111723570657554e-24
01-01-2024 01:13,459,50.86666203,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,10,10,1,0,0.0,0,0,0,0,0,True,888,8,False,0,0.000165307,normal,0.4304857874985267,3.828529747439529e-13
01-01-2024 01:13,13268,34.81684613,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6204642151031969,7.563335033158126e-18
01-01-2024 01:13,19442,8.769253016,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.9414529714428237,8.517627427872684e-26
01-01-2024 01:13,23251,3.014382124,tcp,20000,354,174,RSTO1,0,0,160,160,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.130191962,dos,0.9879147497567355,6.021786849340281e-27
01-01-2024 01:13,17258,3.755296946,tcp,20000,1109,1449,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,678,8,False,0,0.000165307,normal,0.9832352876582771,7.863516505750968e-27
01-01-2024 01:13,12145,54.84914207,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,888,8,False,0,0.000165307,normal,0.38917115953958353,4.037426196376037e-12
01-01-2024 01:13,23031,31.49317288,tcp,20000,534,348,RSTO1,0,0,88,88,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.164661884,dos,0.66325126398327,6.595051098365187e-19
01-01-2024 01:13,24908,3.172835827,tcp,20000,354,174,RSTO1,0,0,160,160,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.132654031,dos,0.9869557491913828,6.3602806655378064e-27
01-01-2024 01:13,22882,3.346838951,tcp,20000,354,174,RSTO1,0,0,39,39,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.132820686,dos,0.9858758352848946,6.764279492711906e-27
01-01-2024 01:13,7377,31.80524898,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.659205703018892,8.30604833507145e-19
01-01-2024 01:13,24652,31.47200012,tcp,20000,534,348,RSTO1,0,0,77,77,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.161838214,dos,0.6635259064566645,6.492582265471028e-19
01-01-2024 01:13,14310,21.80024195,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,762,8,False,0,0.000165307,normal,0.7894045359851394,4.959173808286758e-22
01-01-2024 01:13,7462,47.85608101,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,867,8,False,0,0.000165307,normal,0.46341465009300076,5.856306415215982e-14
01-01-2024 01:13,7958,18.80478215,tcp,20000,1559,1698,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,741,8,False,0,0.000165307,normal,0.8274127766059242,5.678650891621594e-23
01-01-2024 01:13,24507,3.330157042,tcp,20000,354,174,RSTO1,0,0,30,30,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.12791125,dos,0.9859805610448139,6.724003082172217e-27
01-01-2024 01:13,24744,3.037064075,tcp,20000,354,174,RSTO1,0,0,107,107,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.130274375,dos,0.9877789273581135,6.06860973868413e-27
01-01-2024 01:13,13312,11.76379585,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.9105210292165092,4.96919205391057e-25
01-01-2024 01:13,10957,45.84324408,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,867,8,False,0,0.000165307,normal,0.4862063874877507,1.596767947377282e-14
01-01-2024 01:13,22921,3.332772017,tcp,20000,354,174,RSTO1,0,0,52,52,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.132501682,dos,0.9859641613066457,6.73029437527081e-27
01-01-2024 01:13,12347,56.89765906,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,909,8,False,0,0.000165307,normal,0.3689489744626673,1.27900022692844e-11
01-01-2024 01:13,23166,31.44170094,tcp,20000,534,348,RSTO1,0,0,132,132,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.163759867,dos,0.6639189693217776,6.348694495806526e-19
01-01-2024 01:13,23187,3.036412001,tcp,20000,354,174,RSTO1,0,0,139,139,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.130872965,dos,0.987782838901966,6.067256210941486e-27
01-01-2024 01:13,24671,3.066555023,tcp,20000,354,174,RSTO1,0,0,83,83,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.12812837,dos,0.9876016003713305,6.130289063854651e-27
01-01-2024 01:13,23205,3.236227989,tcp,20000,354,174,RSTO1,0,0,145,145,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.126868089,dos,0.9865655243232725,6.503402842139816e-27
01-01-2024 01:13,18420,7.729501963,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.951300225514374,4.858106831773708e-26
01-01-2024 01:13,18379,28.81531,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,783,8,False,0,0.000165307,normal,0.6981224106798695,9.031054894429829e-20
01-01-2024 01:13,13268,34.81684613,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6204642151031969,7.563335033158126e-18
01-01-2024 01:13,7180,23.80284882,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,762,8,False,0,0.000165307,normal,0.7635334941271814,2.1678493491426128e-21
01-01-2024 01:13,22773,3.1955688,tcp,20000,354,174,RSTO1,0,0,4,4,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131934325,dos,0.9868162375800023,6.411083781501497e-27
01-01-2024 01:13,11327,30.83533311,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6717939324835047,4.052139924630525e-19
01-01-2024 01:13,22776,3.194864988,tcp,20000,354,174,RSTO1,0,0,5,5,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131006956,dos,0.9868205640242946,6.409502228509218e-27
01-01-2024 01:13,10816,52.87410498,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,888,8,False,0,0.000165307,normal,0.40933398193120507,1.2788271832574865e-12
01-01-2024 01:13,24899,3.1759758,tcp,20000,354,174,RSTO1,0,0,157,157,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.132433971,dos,0.9869365077492923,6.367263429760322e-27
01-01-2024 01:14,22580,11.67415595,tcp,20000,1565,1698,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,747,8,True,0,0.000165307,disable_unsol,0.9114952450464557,4.700689007410794e-25
01-01-2024 01:14,22943,31.52210593,tcp,20000,534,348,RSTO1,0,0,59,59,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.162473043,dos,0.6628759935232859,6.737683731891932e-19
01-01-2024 01:14,3676,46.83791709,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,81,81,1,0,0.0,0,0,0,0,0,True,867,8,False,0,0.000165307,normal,0.47486795908743346,3.047965911662941e-14
01-01-2024 01:14,3462,44.83810687,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,76,76,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.4978103553767438,8.239459013888558e-15
01-01-2024 01:14,7729,47.84770703,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,867,8,False,0,0.000165307,normal,0.46350820834919115,5.82514906860051e-14
01-01-2024 01:14,4113,4581.458152,tcp,20000,4768,4309,SF,0,0,0,0,0,0,0,0,0,0,0,91,91,1,0,0.0,0,0,0,0,0,True,1713,8,False,0,0.000165307,normal,1.3011509734e-313,0.028921307142806954
01-01-2024 01:14,23281,3.210000992,tcp,20000,354,174,RSTO1,0,0,170,170,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.126339992,dos,0.986727419808526,6.443637921210802e-27
01-01-2024 01:14,19622,11.79072189,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.91022787127154,5.052952043440519e-25
01-01-2024 01:14,24726,31.44512916,tcp,20000,534,348,RSTO1,0,0,101,101,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.161563675,dos,0.6638744937943606,6.364814239520929e-19
01-01-2024 01:14,10342,10.78798318,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.9209770577284815,2.7375691741386266e-25
01-01-2024 01:14,24747,3.237823009,tcp,20000,354,174,RSTO1,0,0,108,108,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.129125198,dos,0.9865556581214838,6.507062889635227e-27
01-01-2024 01:14,15586,23.77908707,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,762,8,False,0,0.000165307,normal,0.7638419459302087,2.1300569160325577e-21
01-01-2024 01:14,13154,10.77503991,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.921113469497597,2.716358910823388e-25
01-01-2024 01:14,3961,7.762274027,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,87,87,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.9509978999039022,4.942580084302001e-26
01-01-2024 01:14,23088,3.273605108,tcp,20000,354,174,RSTO1,0,0,107,107,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131649733,dos,0.9863337116896753,6.589944457356679e-27
01-01-2024 01:14,9245,30.80004907,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6722526546181946,3.947530995559602e-19
01-01-2024 01:14,5933,32.82773209,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.645987250249169,1.764860052121086e-18
01-01-2024 01:14,22985,3.309453964,tcp,20000,354,174,RSTO1,0,0,73,73,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131942352,dos,0.9861101819347994,6.674484177672928e-27
01-01-2024 01:14,7870,15.79170394,tcp,20000,1559,1698,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,741,8,False,0,0.000165307,normal,0.8643358489508578,6.917466334445534e-24
01-01-2024 01:14,12406,5928.78346,tcp,20000,2668,3147,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,1419,8,False,0,0.000165307,normal,0.0,0.03362572747374499
01-01-2024 01:14,23099,3.271836996,tcp,20000,354,174,RSTO1,0,0,110,110,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.128506104,dos,0.9863447062432807,6.585814016713976e-27
01-01-2024 01:14,10444,45.85179591,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,867,8,False,0,0.000165307,normal,0.4861082848096107,1.6057246529227057e-14
01-01-2024 01:14,24559,3.105323076,tcp,20000,354,174,RSTO1,0,0,47,47,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.130692005,dos,0.987367239967861,6.2127688707269626e-27
01-01-2024 01:14,22813,3.184977055,tcp,20000,354,174,RSTO1,0,0,17,17,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.126916965,dos,0.9868812983242565,6.387341637669696e-27
01-01-2024 01:14,6754,46.84037089,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,867,8,False,0,0.000165307,normal,0.47484016894106884,3.0527993529559825e-14
01-01-2024 01:14,22813,3.184977055,tcp,20000,354,174,RSTO1,0,0,17,17,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.126916965,dos,0.9868812983242565,6.387341637669696e-27
01-01-2024 01:14,24668,3.068539858,tcp,20000,354,174,RSTO1,0,0,82,82,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.127497037,dos,0.9875896361002598,6.134473075244993e-27
01-01-2024 01:14,15976,32.81164289,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6461947809755616,1.7441000220472855e-18
01-01-2024 01:14,6226,40.81815505,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.5456022985580993,5.400787962792377e-16
01-01-2024 01:14,17129,41.83571219,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.5333054114175582,1.0888205958920874e-15
01-01-2024 01:14,4619,47.84335208,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,867,8,False,0,0.000165307,normal,0.4635568682387782,5.809009636964607e-14
01-01-2024 01:14,15718,9.788847923,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.9313193992068558,1.5179518091300903e-25
01-01-2024 01:14,16980,14.77887082,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.8763453293068239,3.487898039820244e-24
01-01-2024 01:14,23248,3.219894886,tcp,20000,354,174,RSTO1,0,0,159,159,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.127415657,dos,0.9866664204885893,6.466091524475807e-27
01-01-2024 01:14,12746,11.79284406,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.9102047558635847,5.059616233074696e-25
01-01-2024 01:14,7377,31.80524898,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.659205703018892,8.30604833507145e-19
01-01-2024 01:14,10661,16.77056885,tcp,20000,1559,1698,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,741,8,False,0,0.000165307,normal,0.852520868688076,1.3567917359744154e-23
01-01-2024 01:14,24652,31.47200012,tcp,20000,534,348,RSTO1,0,0,77,77,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.161838214,dos,0.6635259064566645,6.492582265471028e-19
01-01-2024 01:14,3990,3.759829998,tcp,20000,1109,1449,SF,0,0,0,0,0,0,0,0,0,0,0,88,88,1,0,0.0,0,0,0,0,0,True,678,8,False,0,0.000165307,normal,0.9832051796724799,7.877029008970642e-27
01-01-2024 01:14,16330,28.80687404,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,783,8,False,0,0.000165307,normal,0.698232581670585,8.974503434869888e-20
01-01-2024 01:14,1387,24.80795693,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,30,30,1,0,0.0,0,0,0,0,0,True,762,8,False,0,0.000165307,normal,0.7504619387137067,4.567800706642946e-21
01-01-2024 01:14,24452,3.351639986,tcp,20000,354,174,RSTO1,0,0,13,13,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.130387863,dos,0.9858456489369268,6.775933562915154e-27
01-01-2024 01:14,10526,34.82795811,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6203224481613128,7.624717968383354e-18
01-01-2024 01:14,23070,31.48033595,tcp,20000,534,348,RSTO1,0,0,101,101,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.163926681,dos,0.6634177756833672,6.532734346818621e-19
01-01-2024 01:14,17722,45.87453413,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,867,8,False,0,0.000165307,normal,0.4858474941622453,1.6297797130105573e-14
01-01-2024 01:14,22469,16.84538198,tcp,20000,1715,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,768,8,True,0,0.000165307,disable_unsol,0.851610126585199,1.4291085961860654e-23
01-01-2024 01:14,24865,31.58896804,tcp,20000,534,348,RSTO1,0,0,146,146,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,4.832585176,dos,0.6620089258753546,7.079147682149045e-19
01-01-2024 01:14,7905,48.85223317,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,867,8,False,0,0.000165307,normal,0.4523620058271805,1.0998074054979972e-13
01-01-2024 01:14,23141,3.252632141,tcp,20000,354,174,RSTO1,0,0,124,124,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131531239,dos,0.9864639430876221,6.541184967309473e-27
01-01-2024 01:14,13835,37.83414602,tcp,20000,2159,2030,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,825,8,False,0,0.000165307,normal,0.5823656195978971,6.639197539811652e-17
01-01-2024 01:14,24775,3.230901003,tcp,20000,354,174,RSTO1,0,0,117,117,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.12688899,dos,0.9865984581752185,6.491200326045494e-27
