timestamp,conn_id,duration,proto,service,src_bytes,dst_bytes,flag,urgent,land,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,dst_host_serror_rate,dst_host_rerror_rate,contains_dnp3_pckt,tot_dnp3_payload_len,min_payload_len,disable_cold_or_warm_in_conn,func_code_not_supported_count,rttd,Type
01-01-2024 00:58,24614,3.291543007,tcp,20000,354,174,RSTO1,0,0,65,65,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,FALSE,0,0,FALSE,0,0.126728296,dos
01-01-2024 00:58,17100,6.737818956,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,699,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,10872,40.85713911,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,846,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,5185,48.84603786,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,867,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,24449,3.153043032,tcp,20000,354,174,RSTO1,0,0,12,12,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.130049388,dos
01-01-2024 00:58,5933,32.82773209,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,804,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,22650,16.73077989,tcp,20000,1715,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,768,8,TRUE,0,0.000165307,disable_unsol
01-01-2024 00:58,12837,50.85697508,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,888,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,23163,31.44305801,tcp,20000,534,348,RSTO1,0,0,131,131,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.165605505,dos
01-01-2024 00:58,24813,3.206341028,tcp,20000,354,174,RSTO1,0,0,129,129,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.130519311,dos
01-01-2024 00:58,19834,3.752046108,tcp,20000,1109,1449,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,678,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,12573,5.79162693,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,699,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,10002,20.76743007,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,762,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,14175,40.83175397,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,846,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,23046,3.289727926,tcp,20000,354,174,RSTO1,0,0,93,93,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.130516291,dos
01-01-2024 00:58,10696,11.7833128,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,720,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,23123,3.064160109,tcp,20000,354,174,RSTO1,0,0,118,118,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.127690236,dos
01-01-2024 00:58,19834,3.752046108,tcp,20000,1109,1449,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,678,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,18203,43.83660698,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,846,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,24519,3.317641973,tcp,20000,354,174,RSTO1,0,0,34,34,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,FALSE,0,0,FALSE,0,0.129998287,dos
01-01-2024 00:58,24868,3.192029953,tcp,20000,354,174,RSTO1,0,0,147,147,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.129649639,dos
01-01-2024 00:58,24753,3.230987787,tcp,20000,354,174,RSTO1,0,0,110,110,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.132294655,dos
01-01-2024 00:58,3271,57.86331797,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,72,72,1,0,0,0,0,0,0,0,TRUE,909,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,23001,31.70154595,tcp,20000,534,348,RSTO1,0,0,78,78,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,2.96824801,dos
01-01-2024 00:58,14586,8.773463964,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,699,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,15058,58.88603091,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,909,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,14905,23.80299592,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,762,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,935,10.76595902,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,20,20,1,0,0,0,0,0,0,0,TRUE,720,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,18803,5.783810139,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,699,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,18832,2.742566824,tcp,20000,1443,1655,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,786,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,16450,28.80269098,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,783,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,19802,12.75042701,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,720,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,23096,3.075448036,tcp,20000,354,174,RSTO1,0,0,109,109,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.126342932,dos
01-01-2024 00:58,5150,17.77575302,tcp,20000,1559,1698,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,741,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,14735,40.80465007,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,846,8,FALSE,0,0.000165307,normal
01-01-2024 00:58,23085,31.47344089,tcp,20000,534,348,RSTO1,0,0,106,106,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.165202657,dos
01-01-2024 00:58,23138,3.259561062,tcp,20000,354,174,RSTO1,0,0,123,123,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.12762626,dos
01-01-2024 00:59,18617,20.80534506,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,762,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,24443,3.151298046,tcp,20000,354,174,RSTO1,0,0,10,10,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,FALSE,0,0,FALSE,0,0.132647991,dos
01-01-2024 00:59,13268,34.81684613,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,804,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,5707,43.85957217,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,846,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,647,37.83458209,tcp,20000,2159,2030,SF,0,0,0,0,0,0,0,0,0,0,0,14,14,1,0,0,0,0,0,0,0,TRUE,825,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,6754,46.84037089,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,867,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,23208,3.229353905,tcp,20000,354,174,RSTO1,0,0,146,146,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.130870342,dos
01-01-2024 00:59,23290,3.198108912,tcp,20000,354,174,RSTO1,0,0,173,173,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.132175128,dos
01-01-2024 00:59,24571,31.49892807,tcp,20000,534,348,RSTO1,0,0,51,51,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,FALSE,0,0,FALSE,0,0.165552656,dos
01-01-2024 00:59,24810,3.012866974,tcp,20000,354,174,RSTO1,0,0,128,128,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.129626672,dos
01-01-2024 00:59,15457,31.824193,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,804,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,18925,12.74703097,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,720,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,24732,3.244488001,tcp,20000,354,174,RSTO1,0,0,103,103,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.128277938,dos
01-01-2024 00:59,24753,3.230987787,tcp,20000,354,174,RSTO1,0,0,110,110,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.132294655,dos
01-01-2024 00:59,8723,45.83789802,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,867,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,24883,3.185795069,tcp,20000,354,174,RSTO1,0,0,152,152,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.130278269,dos
01-01-2024 00:59,24939,31.36033988,tcp,20000,534,348,RSTO1,0,0,170,170,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.162459453,dos
01-01-2024 00:59,24804,3.218450785,tcp,20000,354,174,RSTO1,0,0,126,126,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.127418041,dos
01-01-2024 00:59,6807,57.88607907,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,909,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,4222,51.87520003,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,93,93,1,0,0,0,0,0,0,0,TRUE,888,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,22434,13.73875904,tcp,20000,1565,1698,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,747,8,TRUE,0,0.000165307,disable_unsol
01-01-2024 00:59,1067,41.85836697,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,23,23,1,0,0,0,0,0,0,0,TRUE,846,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,24458,3.346976042,tcp,20000,354,174,RSTO1,0,0,15,15,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,FALSE,0,0,FALSE,0,0.132416646,dos
01-01-2024 00:59,1176,59.89364004,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,25,25,1,0,0,0,0,0,0,0,TRUE,909,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,23226,31.62047982,tcp,20000,534,348,RSTO1,0,0,152,152,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,2.9679329,dos
01-01-2024 00:59,4895,33.83315706,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,804,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,18716,3.743111134,tcp,20000,1109,1449,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,678,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,24458,3.346976042,tcp,20000,354,174,RSTO1,0,0,15,15,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,FALSE,0,0,FALSE,0,0.132416646,dos
01-01-2024 00:59,20162,4.756230116,tcp,20000,1109,1449,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,678,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,24529,31.71344805,tcp,20000,534,348,RSTO1,0,0,37,37,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,FALSE,0,0,FALSE,0,0.162270904,dos
01-01-2024 00:59,23233,3.220273972,tcp,20000,354,174,RSTO1,0,0,154,154,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.13065505,dos
01-01-2024 00:59,22918,31.53253698,tcp,20000,534,348,RSTO1,0,0,51,51,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.162197709,dos
01-01-2024 00:59,10415,5.755869865,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,699,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,12984,5.768185854,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,699,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,11042,27.79162788,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,783,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,1176,59.89364004,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,25,25,1,0,0,0,0,0,0,0,TRUE,909,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,22873,3.150982141,tcp,20000,354,174,RSTO1,0,0,36,36,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.132140954,dos
01-01-2024 00:59,8820,5.753788948,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,699,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,11984,9.755253077,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,699,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,9474,51.86812901,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,888,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,14260,41.84134078,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,846,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,17816,37.81115294,tcp,20000,2159,2030,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,825,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,24917,3.172011852,tcp,20000,354,174,RSTO1,0,0,163,163,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.131102403,dos
01-01-2024 00:59,5059,10.78444314,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,720,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,14838,26.7962029,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,783,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,24810,3.012866974,tcp,20000,354,174,RSTO1,0,0,128,128,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.129626672,dos
01-01-2024 00:59,22133,25.79213095,tcp,20000,1790,2423,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,759,8,TRUE,1,0.000165307,cold_restart
01-01-2024 00:59,2557,47.82112598,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,57,57,1,0,0,0,0,0,0,0,TRUE,867,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,3617,58.88993812,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,80,80,1,0,0,0,0,0,0,0,TRUE,909,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,17722,45.87453413,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,867,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,5933,32.82773209,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,804,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,22995,3.107872963,tcp,20000,354,174,RSTO1,0,0,76,76,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.130087614,dos
01-01-2024 00:59,17100,6.737818956,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,699,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,11512,34.86393285,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,804,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,22855,3.164747,tcp,20000,354,174,RSTO1,0,0,30,30,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.127832651,dos
01-01-2024 00:59,24571,31.49892807,tcp,20000,534,348,RSTO1,0,0,51,51,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,FALSE,0,0,FALSE,0,0.165552656,dos
01-01-2024 00:59,2842,52.86862206,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,63,63,1,0,0,0,0,0,0,0,TRUE,888,8,FALSE,0,0.000165307,normal
01-01-2024 00:59,23058,31.48286486,tcp,20000,534,348,RSTO1,0,0,97,97,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.165311376,dos
01-01-2024 00:59,22086,25.13664222,tcp,20000,1790,2423,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,759,8,TRUE,1,0.000165307,cold_restart
01-01-2024 00:59,24525,31.51753378,tcp,20000,534,348,RSTO1,0,0,36,36,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,FALSE,0,0,FALSE,0,0.165076733,dos
01-01-2024 01:00,23178,3.237104177,tcp,20000,354,174,RSTO1,0,0,136,136,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.132831653,dos
01-01-2024 01:00,4113,4581.458152,tcp,20000,4768,4309,SF,0,0,0,0,0,0,0,0,0,0,0,91,91,1,0,0,0,0,0,0,0,TRUE,1713,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,6115,24.7643261,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,762,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,10219,14.76780605,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,720,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,23263,3.215286016,tcp,20000,354,174,RSTO1,0,0,164,164,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.126988967,dos
01-01-2024 01:00,24732,3.244488001,tcp,20000,354,174,RSTO1,0,0,103,103,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.128277938,dos
01-01-2024 01:00,3961,7.762274027,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,87,87,1,0,0,0,0,0,0,0,TRUE,699,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,3107,4.751059055,tcp,20000,1109,1449,SF,0,0,0,0,0,0,0,0,0,0,0,68,68,1,0,0,0,0,0,0,0,TRUE,678,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,24686,3.255812168,tcp,20000,354,174,RSTO1,0,0,88,88,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.131976287,dos
01-01-2024 01:00,7829,29.83281207,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,783,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,12573,5.79162693,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,699,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,421,24.80372715,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,9,9,1,0,0,0,0,0,0,0,TRUE,762,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,22803,31.58076406,tcp,20000,534,348,RSTO1,0,0,14,14,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.162376801,dos
01-01-2024 01:00,15360,20.78887296,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,762,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,17542,6.76503706,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,699,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,23166,31.44170094,tcp,20000,534,348,RSTO1,0,0,132,132,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.163759867,dos
01-01-2024 01:00,15328,14.77910399,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,720,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,23082,3.074714899,tcp,20000,354,174,RSTO1,0,0,105,105,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.131923676,dos
01-01-2024 01:00,11083,39.81185889,tcp,20000,2159,2030,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,825,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,7421,28.80741596,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,783,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,14348,20.80658293,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,762,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,22967,3.316999197,tcp,20000,354,174,RSTO1,0,0,67,67,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.131085952,dos
01-01-2024 01:00,22970,3.118255138,tcp,20000,354,174,RSTO1,0,0,68,68,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.129399935,dos
01-01-2024 01:00,24649,3.074913025,tcp,20000,354,174,RSTO1,0,0,76,76,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.128126303,dos
01-01-2024 01:00,24817,31.40722799,tcp,20000,534,348,RSTO1,0,0,130,130,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.164354523,dos
01-01-2024 01:00,6115,24.7643261,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,762,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,24763,3.23317194,tcp,20000,354,174,RSTO1,0,0,113,113,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.128173669,dos
01-01-2024 01:00,17284,49.88994503,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,867,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,8928,6.76505518,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,699,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,18742,10.79074907,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0,0,0,0,0,0,TRUE,720,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,24658,3.070214987,tcp,20000,354,174,RSTO1,0,0,79,79,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.129185041,dos
01-01-2024 01:00,22891,31.54875088,tcp,20000,534,348,RSTO1,0,0,42,42,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.161450307,dos
01-01-2024 01:00,24859,31.39333296,tcp,20000,534,348,RSTO1,0,0,144,144,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,0.163437327,dos
01-01-2024 01:00,1,24.86693597,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,762,8,FALSE,0,0.000165307,normal
01-01-2024 01:00,24936,31.56325006,tcp,20000,534,348,RSTO1,0,0,169,169,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,FALSE,0,0,FALSE,0,4.832049966,dos
